subject,idna_subject,expiration_date,epoch,registrar
00fun.com,00fun.com,05-aug-2021,1628121600.0,
00fun.com,00fun.com,05-aug-2021,1628121600.0,
100webads.com,100webads.com,03-sep-2022,1662163200.0,
100webads.com,100webads.com,03-sep-2022,1662163200.0,
11zz.com,11zz.com,18-jun-2021,1623974400.0,
11zz.com,11zz.com,18-jun-2021,1623974400.0,
123-tracker.com,123-tracker.com,14-may-2021,1620950400.0,
123-tracker.com,123-tracker.com,14-may-2021,1620950400.0,
123count.com,123count.com,09-dec-2021,1639008000.0,
123count.com,123count.com,09-dec-2021,1639008000.0,
123go.com,123go.com,10-oct-2021,1633824000.0,
123go.com,123go.com,10-oct-2021,1633824000.0,
123stat.com,123stat.com,19-aug-2024,1724025600.0,
123stat.com,123stat.com,19-aug-2024,1724025600.0,
1bg.net,1bg.net,21-mar-2021,1616284800.0,
1bg.net,1bg.net,21-mar-2021,1616284800.0,
1empiredirect.com,1empiredirect.com,11-nov-2021,1636588800.0,
1empiredirect.com,1empiredirect.com,11-nov-2021,1636588800.0,
1phads.com,1phads.com,12-feb-2021,1613088000.0,
1phads.com,1phads.com,12-feb-2021,1613088000.0,
2001positions.com,2001positions.com,03-mar-2021,1614729600.0,
2001positions.com,2001positions.com,03-mar-2021,1614729600.0,
24counter.com,24counter.com,30-jun-2022,1656547200.0,
24counter.com,24counter.com,30-jun-2022,1656547200.0,
3animalsex.com,3animalsex.com,02-feb-2021,1612224000.0,
3animalsex.com,3animalsex.com,02-feb-2021,1612224000.0,
3xtraffic.com,3xtraffic.com,19-apr-2021,1618790400.0,
3xtraffic.com,3xtraffic.com,19-apr-2021,1618790400.0,
4ur.click,4ur.click,04-mar-2022,1646352000.0,
4ur.click,4ur.click,04-mar-2022,1646352000.0,
6e2f1d2ae033.com,6e2f1d2ae033.com,03-oct-2021,1633219200.0,
6e2f1d2ae033.com,6e2f1d2ae033.com,03-oct-2021,1633219200.0,
7search.com,7search.com,25-may-2021,1621900800.0,
7search.com,7search.com,25-may-2021,1621900800.0,
abcstats.com,abcstats.com,01-dec-2021,1638316800.0,
abcstats.com,abcstats.com,01-dec-2021,1638316800.0,
aboutwebservices.com,aboutwebservices.com,25-jul-2021,1627171200.0,
aboutwebservices.com,aboutwebservices.com,25-jul-2021,1627171200.0,
aclickads.com,aclickads.com,09-jun-2021,1623196800.0,
aclickads.com,aclickads.com,09-jun-2021,1623196800.0,
actvtrack.com,actvtrack.com,06-sep-2021,1630886400.0,
actvtrack.com,actvtrack.com,06-sep-2021,1630886400.0,
acuityplatform.com,acuityplatform.com,27-may-2022,1653609600.0,
acuityplatform.com,acuityplatform.com,27-may-2022,1653609600.0,
ad-delivery.net,ad-delivery.net,03-may-2021,1620000000.0,
ad-delivery.net,ad-delivery.net,03-may-2021,1620000000.0,
ad-rotator.com,ad-rotator.com,27-jun-2027,1814054400.0,
ad-rotator.com,ad-rotator.com,27-jun-2027,1814054400.0,
ad2games.com,ad2games.com,26-jun-2021,1624665600.0,
ad2games.com,ad2games.com,26-jun-2021,1624665600.0,
adadvisor.net,adadvisor.net,08-apr-2022,1649376000.0,
adadvisor.net,adadvisor.net,08-apr-2022,1649376000.0,
adboost.ro,adboost.ro,05-jun-2021,1622851200.0,
adboost.ro,adboost.ro,05-jun-2021,1622851200.0,
adbuka.com,adbuka.com,31-jan-2021,1612051200.0,
adbuka.com,adbuka.com,31-jan-2021,1612051200.0,
adc-serv.net,adc-serv.net,02-jun-2021,1622592000.0,
adc-serv.net,adc-serv.net,02-jun-2021,1622592000.0,
adchimp.com,adchimp.com,09-feb-2021,1612828800.0,
adchimp.com,adchimp.com,09-feb-2021,1612828800.0,
adclickservice.com,adclickservice.com,14-sep-2021,1631577600.0,
adclickservice.com,adclickservice.com,14-sep-2021,1631577600.0,
addfreestats.com,addfreestats.com,21-aug-2021,1629504000.0,
addfreestats.com,addfreestats.com,21-aug-2021,1629504000.0,
addjump.com,addjump.com,27-jul-2021,1627344000.0,
addjump.com,addjump.com,27-jul-2021,1627344000.0,
adedy.com,adedy.com,20-jul-2021,1626739200.0,
adedy.com,adedy.com,20-jul-2021,1626739200.0,
adexc.net,adexc.net,07-aug-2021,1628294400.0,
adexc.net,adexc.net,07-aug-2021,1628294400.0,
adexchangedirect.com,adexchangedirect.com,27-apr-2021,1619481600.0,
adexchangedirect.com,adexchangedirect.com,27-apr-2021,1619481600.0,
adexchangeprediction.com,adexchangeprediction.com,27-apr-2021,1619481600.0,
adexchangeprediction.com,adexchangeprediction.com,27-apr-2021,1619481600.0,
adfoc.us,adfoc.us,21-mar-2023,1679356800.0,
adfoc.us,adfoc.us,21-mar-2023,1679356800.0,
adform.net,adform.net,23-sep-2023,1695427200.0,
adform.net,adform.net,23-sep-2023,1695427200.0,
adgebra.co.in,adgebra.co.in,13-nov-2022,1668297600.0,
adgebra.co.in,adgebra.co.in,13-nov-2022,1668297600.0,
adgrx.com,adgrx.com,06-oct-2021,1633478400.0,
adgrx.com,adgrx.com,06-oct-2021,1633478400.0,
adhitzads.com,adhitzads.com,14-jan-2021,1610582400.0,
adhitzads.com,adhitzads.com,14-jan-2021,1610582400.0,
adinterax.com,adinterax.com,23-jan-2021,1611360000.0,
adinterax.com,adinterax.com,23-jan-2021,1611360000.0,
adklip.com,adklip.com,26-sep-2021,1632614400.0,
adklip.com,adklip.com,26-sep-2021,1632614400.0,
admanage.com,admanage.com,13-aug-2021,1628812800.0,
admanage.com,admanage.com,13-aug-2021,1628812800.0,
admedia.com,admedia.com,27-apr-2021,1619481600.0,
admedia.com,admedia.com,27-apr-2021,1619481600.0,
admedit.net,admedit.net,27-may-2021,1622073600.0,
admedit.net,admedit.net,27-may-2021,1622073600.0,
admez.com,admez.com,02-mar-2021,1614643200.0,
admez.com,admez.com,02-mar-2021,1614643200.0,
adnet.com.ua,adnet.com.ua,27-sep-2025,1758931200.0,
adnet.com.ua,adnet.com.ua,27-sep-2025,1758931200.0,
adperium.com,adperium.com,17-feb-2021,1613520000.0,
adperium.com,adperium.com,17-feb-2021,1613520000.0,
adplans.net,adplans.net,01-feb-2021,1612137600.0,
adplans.net,adplans.net,01-feb-2021,1612137600.0,
adrazzi.com,adrazzi.com,21-jun-2021,1624233600.0,
adrazzi.com,adrazzi.com,21-jun-2021,1624233600.0,
adreactor.com,adreactor.com,12-aug-2021,1628726400.0,
adreactor.com,adreactor.com,12-aug-2021,1628726400.0,
adreadytractions.com,adreadytractions.com,05-may-2021,1620172800.0,
adreadytractions.com,adreadytractions.com,05-may-2021,1620172800.0,
adroll.com,adroll.com,13-oct-2021,1634083200.0,
adroll.com,adroll.com,13-oct-2021,1634083200.0,
adrotator.com,adrotator.com,16-mar-2023,1678924800.0,
adrotator.com,adrotator.com,16-mar-2023,1678924800.0,
adrunnr.com,adrunnr.com,02-mar-2021,1614643200.0,
adrunnr.com,adrunnr.com,02-mar-2021,1614643200.0,
ads-stream.com,ads-stream.com,05-apr-2021,1617580800.0,
ads-stream.com,ads-stream.com,05-apr-2021,1617580800.0,
ads.cc,ads.cc,13-jun-2021,1623542400.0,
ads.cc,ads.cc,13-jun-2021,1623542400.0,
ads4pubs.com,ads4pubs.com,16-jan-2021,1610755200.0,
ads4pubs.com,ads4pubs.com,16-jan-2021,1610755200.0,
adsbookie.com,adsbookie.com,10-oct-2021,1633824000.0,
adsbookie.com,adsbookie.com,10-oct-2021,1633824000.0,
adscendmedia.com,adscendmedia.com,12-nov-2021,1636675200.0,
adscendmedia.com,adscendmedia.com,12-nov-2021,1636675200.0,
adsco.re,adsco.re,14-feb-2027,1802563200.0,
adsco.re,adsco.re,14-feb-2027,1802563200.0,
adserv.net,adserv.net,30-mar-2021,1617062400.0,
adserv.net,adserv.net,30-mar-2021,1617062400.0,
adserver-e7.com,adserver-e7.com,16-jun-2021,1623801600.0,
adserver-e7.com,adserver-e7.com,16-jun-2021,1623801600.0,
adserver-voice-online.co.uk,adserver-voice-online.co.uk,23-apr-2021,1619136000.0,
adserver-voice-online.co.uk,adserver-voice-online.co.uk,23-apr-2021,1619136000.0,
adserverus.info,adserverus.info,07-mar-2021,1615075200.0,
adserverus.info,adserverus.info,07-mar-2021,1615075200.0,
adservone.com,adservone.com,04-mar-2021,1614816000.0,
adservone.com,adservone.com,04-mar-2021,1614816000.0,
adsfac.net,adsfac.net,04-sep-2021,1630713600.0,
adsfac.net,adsfac.net,04-sep-2021,1630713600.0,
adsfac.us,adsfac.us,21-aug-2021,1629504000.0,
adsfac.us,adsfac.us,21-aug-2021,1629504000.0,
adsgangsta.com,adsgangsta.com,24-may-2021,1621814400.0,
adsgangsta.com,adsgangsta.com,24-may-2021,1621814400.0,
adsharenetwork.com,adsharenetwork.com,30-jul-2021,1627603200.0,
adsharenetwork.com,adsharenetwork.com,30-jul-2021,1627603200.0,
adsrvr.org,adsrvr.org,29-mar-2021,1616976000.0,
adsrvr.org,adsrvr.org,29-mar-2021,1616976000.0,
adsvert.com,adsvert.com,22-may-2021,1621641600.0,
adsvert.com,adsvert.com,22-may-2021,1621641600.0,
adswakeup.com,adswakeup.com,01-may-2021,1619827200.0,
adswakeup.com,adswakeup.com,01-may-2021,1619827200.0,
adsyst.biz,adsyst.biz,06-feb-2021,1612569600.0,
adsyst.biz,adsyst.biz,06-feb-2021,1612569600.0,
adtactics.com,adtactics.com,02-may-2021,1619913600.0,
adtactics.com,adtactics.com,02-may-2021,1619913600.0,
adtdp.com,adtdp.com,15-jan-2021,1610668800.0,
adtdp.com,adtdp.com,15-jan-2021,1610668800.0,
adtegrity.com,adtegrity.com,24-sep-2021,1632441600.0,
adtegrity.com,adtegrity.com,24-sep-2021,1632441600.0,
adtgs.com,adtgs.com,26-jan-2021,1611619200.0,
adtgs.com,adtgs.com,26-jan-2021,1611619200.0,
adtradradservices.com,adtradradservices.com,03-sep-2021,1630627200.0,
adtradradservices.com,adtradradservices.com,03-sep-2021,1630627200.0,
adultimate.net,adultimate.net,23-jun-2021,1624406400.0,
adultimate.net,adultimate.net,23-jun-2021,1624406400.0,
adultmoneymakers.com,adultmoneymakers.com,10-nov-2021,1636502400.0,
adultmoneymakers.com,adultmoneymakers.com,10-nov-2021,1636502400.0,
adve.net,adve.net,08-feb-2021,1612742400.0,
adve.net,adve.net,08-feb-2021,1612742400.0,
advertising.com,advertising.com,04-jan-2022,1641254400.0,
advertising.com,advertising.com,04-jan-2022,1641254400.0,
advertisingagent.com,advertisingagent.com,17-mar-2021,1615939200.0,
advertisingagent.com,advertisingagent.com,17-mar-2021,1615939200.0,
advizi.ru,advizi.ru,01-may-2021,1619827200.0,
advizi.ru,advizi.ru,01-may-2021,1619827200.0,
advombat.ru,advombat.ru,07-jul-2021,1625616000.0,
advombat.ru,advombat.ru,07-jul-2021,1625616000.0,
affbeat.com,affbeat.com,06-dec-2021,1638748800.0,
affbeat.com,affbeat.com,06-dec-2021,1638748800.0,
affiliategroove.com,affiliategroove.com,24-oct-2021,1635033600.0,
affiliategroove.com,affiliategroove.com,24-oct-2021,1635033600.0,
affntwklnk.com,affntwklnk.com,04-apr-2022,1649030400.0,
affntwklnk.com,affntwklnk.com,04-apr-2022,1649030400.0,
affrh2019.com,affrh2019.com,15-apr-2021,1618444800.0,
affrh2019.com,affrh2019.com,15-apr-2021,1618444800.0,
aftrk.com,aftrk.com,11-mar-2021,1615420800.0,
aftrk.com,aftrk.com,11-mar-2021,1615420800.0,
aka-root.com,aka-root.com,04-apr-2021,1617494400.0,
aka-root.com,aka-root.com,04-apr-2021,1617494400.0,
alfatraffic.com,alfatraffic.com,17-jan-2021,1610841600.0,
alfatraffic.com,alfatraffic.com,17-jan-2021,1610841600.0,
altmedia101.com,altmedia101.com,29-apr-2021,1619654400.0,
altmedia101.com,altmedia101.com,29-apr-2021,1619654400.0,
am-display.com,am-display.com,13-jul-2021,1626134400.0,
am-display.com,am-display.com,13-jul-2021,1626134400.0,
am15.net,am15.net,15-nov-2021,1636934400.0,
am15.net,am15.net,15-nov-2021,1636934400.0,
amateurdevils.com,amateurdevils.com,07-aug-2021,1628294400.0,
amateurdevils.com,amateurdevils.com,07-aug-2021,1628294400.0,
antventure.com,antventure.com,28-mar-2021,1616889600.0,
antventure.com,antventure.com,28-mar-2021,1616889600.0,
apicit.net,apicit.net,20-apr-2021,1618876800.0,
apicit.net,apicit.net,20-apr-2021,1618876800.0,
appie.com,appie.com,08-nov-2021,1636329600.0,
appie.com,appie.com,08-nov-2021,1636329600.0,
arank.com,arank.com,12-may-2021,1620777600.0,
arank.com,arank.com,12-may-2021,1620777600.0,
areasnap.com,areasnap.com,29-jul-2021,1627516800.0,
areasnap.com,areasnap.com,29-jul-2021,1627516800.0,
ariboo.com,ariboo.com,13-apr-2021,1618272000.0,
ariboo.com,ariboo.com,13-apr-2021,1618272000.0,
artcomix.com,artcomix.com,10-feb-2021,1612915200.0,
artcomix.com,artcomix.com,10-feb-2021,1612915200.0,
atemda.com,atemda.com,09-jun-2021,1623196800.0,
atemda.com,atemda.com,09-jun-2021,1623196800.0,
atlasdmt.com,atlasdmt.com,03-apr-2021,1617408000.0,
atlasdmt.com,atlasdmt.com,03-apr-2021,1617408000.0,
avantlink.com,avantlink.com,25-aug-2021,1629849600.0,
avantlink.com,avantlink.com,25-aug-2021,1629849600.0,
avazudsp.net,avazudsp.net,22-jul-2021,1626912000.0,
avazudsp.net,avazudsp.net,22-jul-2021,1626912000.0,
avidtrak.com,avidtrak.com,25-aug-2021,1629849600.0,
avidtrak.com,avidtrak.com,25-aug-2021,1629849600.0,
b2u-system-err.icu,b2u-system-err.icu,19-sep-2021,1632009600.0,
b2u-system-err.icu,b2u-system-err.icu,19-sep-2021,1632009600.0,
b3d.com,b3d.com,12-sep-2021,1631404800.0,
b3d.com,b3d.com,12-sep-2021,1631404800.0,
banerator.net,banerator.net,29-oct-2021,1635465600.0,
banerator.net,banerator.net,29-oct-2021,1635465600.0,
banner.kiev.ua,banner.kiev.ua,01-aug-2021,1627776000.0,
banner.kiev.ua,banner.kiev.ua,01-aug-2021,1627776000.0,
bannerco-op.com,bannerco-op.com,11-feb-2021,1613001600.0,
bannerco-op.com,bannerco-op.com,11-feb-2021,1613001600.0,
bannersgomlm.com,bannersgomlm.com,05-feb-2021,1612483200.0,
bannersgomlm.com,bannersgomlm.com,05-feb-2021,1612483200.0,
barilliance.net,barilliance.net,20-jan-2023,1674172800.0,
barilliance.net,barilliance.net,20-jan-2023,1674172800.0,
beachfrontio.com,beachfrontio.com,11-jul-2023,1689033600.0,
beachfrontio.com,beachfrontio.com,11-jul-2023,1689033600.0,
bestadbid.com,bestadbid.com,10-jul-2021,1625875200.0,
bestadbid.com,bestadbid.com,10-jul-2021,1625875200.0,
bestappinstalls.com,bestappinstalls.com,18-aug-2021,1629244800.0,
bestappinstalls.com,bestappinstalls.com,18-aug-2021,1629244800.0,
bgbaner.com,bgbaner.com,18-aug-2021,1629244800.0,
bgbaner.com,bgbaner.com,18-aug-2021,1629244800.0,
bgtop100.com,bgtop100.com,17-jan-2021,1610841600.0,
bgtop100.com,bgtop100.com,17-jan-2021,1610841600.0,
bgwebads.com,bgwebads.com,13-feb-2021,1613174400.0,
bgwebads.com,bgwebads.com,13-feb-2021,1613174400.0,
bidclix.net,bidclix.net,19-apr-2021,1618790400.0,
bidclix.net,bidclix.net,19-apr-2021,1618790400.0,
bighop.com,bighop.com,24-mar-2021,1616544000.0,
bighop.com,bighop.com,24-mar-2021,1616544000.0,
bilbob.com,bilbob.com,30-apr-2021,1619740800.0,
bilbob.com,bilbob.com,30-apr-2021,1619740800.0,
blekko.com,blekko.com,18-may-2021,1621296000.0,
blekko.com,blekko.com,18-may-2021,1621296000.0,
blobar.org,blobar.org,23-oct-2021,1634947200.0,
blobar.org,blobar.org,23-oct-2021,1634947200.0,
blockmetrics.com,blockmetrics.com,30-aug-2021,1630281600.0,
blockmetrics.com,blockmetrics.com,30-aug-2021,1630281600.0,
blogadswap.com,blogadswap.com,22-oct-2021,1634860800.0,
blogadswap.com,blogadswap.com,22-oct-2021,1634860800.0,
blogcounter.com,blogcounter.com,12-nov-2021,1636675200.0,
blogcounter.com,blogcounter.com,12-nov-2021,1636675200.0,
blueadvertise.com,blueadvertise.com,16-aug-2021,1629072000.0,
blueadvertise.com,blueadvertise.com,16-aug-2021,1629072000.0,
bluekai.com,bluekai.com,06-jul-2021,1625529600.0,
bluekai.com,bluekai.com,06-jul-2021,1625529600.0,
bokotraffic.com,bokotraffic.com,03-jul-2021,1625270400.0,
bokotraffic.com,bokotraffic.com,03-jul-2021,1625270400.0,
boloz.com,boloz.com,22-sep-2021,1632268800.0,
boloz.com,boloz.com,22-sep-2021,1632268800.0,
bounceexchange.com,bounceexchange.com,03-apr-2027,1806710400.0,
bounceexchange.com,bounceexchange.com,03-apr-2027,1806710400.0,
broadspring.com,broadspring.com,02-mar-2022,1646179200.0,
broadspring.com,broadspring.com,02-mar-2022,1646179200.0,
bulgariabg.com,bulgariabg.com,25-jul-2021,1627171200.0,
bulgariabg.com,bulgariabg.com,25-jul-2021,1627171200.0,
bunny-net.com,bunny-net.com,31-jul-2021,1627689600.0,
bunny-net.com,bunny-net.com,31-jul-2021,1627689600.0,
buylicensekey.com,buylicensekey.com,20-oct-2021,1634688000.0,
buylicensekey.com,buylicensekey.com,20-oct-2021,1634688000.0,
buzzcpm.com,buzzcpm.com,19-sep-2021,1632009600.0,
buzzcpm.com,buzzcpm.com,19-sep-2021,1632009600.0,
byet.org,byet.org,22-mar-2021,1616371200.0,
byet.org,byet.org,22-mar-2021,1616371200.0,
c4dl.com,c4dl.com,05-jun-2021,1622851200.0,
c4dl.com,c4dl.com,05-jun-2021,1622851200.0,
c4tracking01.com,c4tracking01.com,07-apr-2021,1617753600.0,
c4tracking01.com,c4tracking01.com,07-apr-2021,1617753600.0,
casalemedia.com,casalemedia.com,19-oct-2023,1697673600.0,
casalemedia.com,casalemedia.com,19-oct-2023,1697673600.0,
cashcount.com,cashcount.com,06-aug-2021,1628208000.0,
cashcount.com,cashcount.com,06-aug-2021,1628208000.0,
cashcownetworks.com,cashcownetworks.com,05-aug-2021,1628121600.0,
cashcownetworks.com,cashcownetworks.com,05-aug-2021,1628121600.0,
cashengines.com,cashengines.com,16-aug-2021,1629072000.0,
cashengines.com,cashengines.com,16-aug-2021,1629072000.0,
cd-ads.com,cd-ads.com,17-oct-2021,1634428800.0,
cd-ads.com,cd-ads.com,17-oct-2021,1634428800.0,
cdnmedia.xyz,cdnmedia.xyz,03-jun-2021,1622678400.0,
cdnmedia.xyz,cdnmedia.xyz,03-jun-2021,1622678400.0,
chlcotrk.com,chlcotrk.com,18-nov-2021,1637193600.0,
chlcotrk.com,chlcotrk.com,18-nov-2021,1637193600.0,
cityads.ru,cityads.ru,02-apr-2021,1617321600.0,
cityads.ru,cityads.ru,02-apr-2021,1617321600.0,
ckstatic.com,ckstatic.com,03-may-2021,1620000000.0,
ckstatic.com,ckstatic.com,03-may-2021,1620000000.0,
cleardexchange.com,cleardexchange.com,05-mar-2021,1614902400.0,
cleardexchange.com,cleardexchange.com,05-mar-2021,1614902400.0,
clevernt.com,clevernt.com,22-jun-2021,1624320000.0,
clevernt.com,clevernt.com,22-jun-2021,1624320000.0,
clickadu.com,clickadu.com,24-oct-2021,1635033600.0,
clickadu.com,clickadu.com,24-oct-2021,1635033600.0,
clickauditor.net,clickauditor.net,31-mar-2022,1648684800.0,
clickauditor.net,clickauditor.net,31-mar-2022,1648684800.0,
clickboothlnk.com,clickboothlnk.com,05-oct-2021,1633392000.0,
clickboothlnk.com,clickboothlnk.com,05-oct-2021,1633392000.0,
clickedyclick.com,clickedyclick.com,13-sep-2021,1631491200.0,
clickedyclick.com,clickedyclick.com,13-sep-2021,1631491200.0,
clicksagent.com,clicksagent.com,01-nov-2021,1635724800.0,
clicksagent.com,clicksagent.com,01-nov-2021,1635724800.0,
clickthru.net,clickthru.net,13-apr-2021,1618272000.0,
clickthru.net,clickthru.net,13-apr-2021,1618272000.0,
clicktrace.info,clicktrace.info,10-apr-2021,1618012800.0,
clicktrace.info,clicktrace.info,10-apr-2021,1618012800.0,
clicktracks.com,clicktracks.com,03-dec-2021,1638489600.0,
clicktracks.com,clicktracks.com,03-dec-2021,1638489600.0,
clixtk.com,clixtk.com,01-feb-2021,1612137600.0,
clixtk.com,clixtk.com,01-feb-2021,1612137600.0,
clkfeed.com,clkfeed.com,12-oct-2021,1633996800.0,
clkfeed.com,clkfeed.com,12-oct-2021,1633996800.0,
clkoffers.com,clkoffers.com,06-oct-2021,1633478400.0,
clkoffers.com,clkoffers.com,06-oct-2021,1633478400.0,
clkrev.com,clkrev.com,04-mar-2021,1614816000.0,
clkrev.com,clkrev.com,04-mar-2021,1614816000.0,
clksite.com,clksite.com,20-nov-2021,1637366400.0,
clksite.com,clksite.com,20-nov-2021,1637366400.0,
clustrmaps.com,clustrmaps.com,17-jun-2022,1655424000.0,
clustrmaps.com,clustrmaps.com,17-jun-2022,1655424000.0,
cnomy.com,cnomy.com,21-feb-2021,1613865600.0,
cnomy.com,cnomy.com,21-feb-2021,1613865600.0,
codeads.com,codeads.com,15-nov-2021,1636934400.0,
codeads.com,codeads.com,15-nov-2021,1636934400.0,
coin-hive.com,coin-hive.com,24-aug-2021,1629763200.0,
coin-hive.com,coin-hive.com,24-aug-2021,1629763200.0,
collectiveads.net,collectiveads.net,23-jun-2021,1624406400.0,
collectiveads.net,collectiveads.net,23-jun-2021,1624406400.0,
com.com,com.com,14-apr-2023,1681430400.0,
com.com,com.com,14-apr-2023,1681430400.0,
connatix.com,connatix.com,06-nov-2021,1636156800.0,
connatix.com,connatix.com,06-nov-2021,1636156800.0,
connect5364.com,connect5364.com,29-may-2021,1622246400.0,
connect5364.com,connect5364.com,29-may-2021,1622246400.0,
